C17650,81245
C17651,81246
C17652,81247
C17653,81248
C17654,81249
C17655,81250
C17656,81251
C17657,81252
C17658,81253
C17659,81254
C17660,88102
C17661,81256
C17662,43419
C17663,81257
C17664,81258
C17665,81259
C17666,81260
C17667,81261
C17668,81262
C17669,81263
C17670,37386
C17671,81264
C17672,81265
C17673,78029
C17674,81266
C17675,81267
C17676,67796
C17678,81268
C17679,81269
C17680,81270
C17682,81271
C17683,81272
C17684,81273
C17685,81274
C17686,81275
C17687,81276
C17688,138819
C17689,138379
C17690,81278
C17701,81279
C17702,81280
C17703,42768
C17704,81281
C17705,81282
C17706,81283
C17707,71961
C17708,37923
C17709,81284
C17710,81285
C17711,81286
C17712,81287
C17713,81288
C17714,45571
C17715,32368
C17716,81289
C17717,81290
C17718,81291
C17719,81292
C17720,76130
C17721,81293
C17722,81294
C17723,81295
C17724,81296
C17725,81297
C17726,134119
C17726,81298
C17727,81299
C17728,81300
C17729,81301
C17730,81302
C17731,81303
C17732,81304
C17733,81305
C17734,81306
C17735,81307
C17737,81308
C17740,71215
C17741,71236
C17742,65737
C17743,71045
C17744,81309
C17745,81310
C17746,81311
C17747,81312
C17748,81313
C17749,81314
C17750,81315
C17751,134458
C17752,81317
C17753,81318
C17754,81319
C17755,74684
C17756,74683
C17757,81320
C17758,16098
C17759,81321
C17764,81322
C17765,69094
C17767,144388
C17768,138875
C17770,81323
C17771,81324
C17772,81325
C17773,81326
C17774,81327
C17775,81328
C17776,81329
C17777,81330
C17778,74131
C17779,81331
C17780,81332
C17781,81333
C17782,81334
C17783,81335
C17784,81336
C17785,81337
C17786,81338
C17787,81339
C17788,81340
C17789,81341
C17790,81342
C17795,81343
C17796,81344
C17797,91024
C17798,91026
C17803,81345
C17804,138834
C17808,81346
C17809,81347
C17810,81348
C17811,81349
C17812,81350
C17813,81351
C17814,81352
C17821,81353
C17822,81354
C17823,81355
C17824,81356
C17825,81357
C17826,81358
C17827,81359
C17834,81360
C17835,131838
C17840,81361
C17843,81362
C17844,133905
C17846,78309
C17847,81363
C17858,138832
C17859,138836
C17860,138837
C17865,138838
C17869,138821
C17875,133890
C17877,81364
C17878,133889
C17879,81365
C17881,81366
C17883,42438
C17884,144385
C17889,138868
C17890,67914
C17891,81367
C17898,81368
C17899,81369
C17900,81370
C17901,81371
C17902,81372
C17903,81373
C17904,81374
C17912,81375
C17913,81376
C17914,81377
C17915,81378
C17916,81379
C17917,81380
C17918,81381
C17919,81382
C17920,81383
C17921,81384
C17922,81385
C17925,81386
C17926,81387
C17927,81388
C17928,74761
C17929,74760
C17930,81389
C17931,64156
C17932,81390
C17933,81391
C17934,64177
C17935,81392
C17936,81393
C17938,81394
C17939,81395
C17940,81396
C17941,81397
C17942,81398
C17943,81399
C17944,81400
C17945,131759
C17946,81402
C17947,81403
C17948,81404
C17949,81405
C17950,81406
C17951,81407
C17952,131436
C17953,51480
C17954,51460
C17955,51479
C17956,81408
C17957,81409
C17958,81410
C17959,81411
C17960,81412
C17961,81413
C17962,81414
C17963,81415
C17964,81416
C17965,81417
C17966,63459
C17967,81418
C17968,81419
C17969,81420
C17970,81421
C17971,81422
C17972,81423
C17973,81424
C17974,86409
C17975,81426
C17976,81427
C17977,81428
C17978,81429
C17979,81430
C17980,81431
C17981,81432
C17982,81433
C17983,81434
C17984,81435
C17985,81436
C17986,81437
C17987,81438
C17988,81439
C17989,81440
C17990,81441
C17991,81442
C17992,81443
C17993,81444
C17994,81445
C17995,81446
C17996,81447
C17997,81448
C17998,81449
C17999,73078
C18001,73686
C18002,81450
C18003,71962
C18004,65113
C18005,65108
C18006,81451
C18007,81452
C18008,81453
C18009,81454
C18010,81455
C18011,51922
C18012,42646
C18013,51836
C18014,51837
C18015,49191
C18016,49195
C18017,50215
C18018,23733
C18019,50246
C18020,17219
C18021,38257
C18022,47899
C18023,50207
C18024,50208
C18025,6750
C18026,81456
C18027,50250
C18028,81457
C18029,81458
C18030,81459
C18031,81460
C18033,81462
C18034,81463
C18035,81464
C18036,81465
C18037,81466
C18038,81467
C18039,30834
C18040,81468
C18041,81469
C18042,81470
C18043,41321
C18044,35420
C18045,81471
C18046,81472
C18047,81473
C18048,51309
C18049,55474
C18050,51834
C18051,50273
C18052,50280
C18053,50209
C18054,49197
C18055,81474
C18056,81475
C18058,81476
C18059,50726
C18060,44313
C18061,55412
C18062,81477
C18063,48399
C18064,48398
C18066,50243
C18067,50451
C18068,51833
C18069,61514
C18070,81478
C18071,81479
C18072,81480
C18073,61516
C18075,81481
C18076,48622
C18077,81482
C18078,81483
C18079,81484
C18080,81485
C18081,81486
C18082,81487
C18083,69042
C18084,81488
C18085,81489
C18086,81490
C18087,81491
C18088,81492
C18089,81493
C18090,81494
C18091,55327
C18092,81495
C18093,81496
C18094,81497
C18095,81498
C18096,81499
C18097,81500
C18098,47951
C18099,81501
C18100,81502
C18101,81503
C18102,81504
C18103,81505
C18104,81506
C18105,81507
C18106,81508
C18107,81509
C18108,81510
C18109,81511
C18110,81512
C18111,81513
C18112,81514
C18113,81515
C18114,81516
C18115,81517
C18116,81518
C18117,81519
C18118,81520
C18119,81521
C18120,81522
C18121,81523
C18122,81524
C18123,81525
C18124,81526
C18126,62747
C18127,81527
C18128,81528
C18129,60430
C18130,81529
C18131,61122
C18132,61158
C18133,81530
C18134,81531
C18135,81532
C18136,81533
C18137,81534
C18138,81535
C18139,81536
C18140,81537
C18141,47136
C18142,39421
C18143,81538
C18144,81539
C18145,81540
C18146,81541
C18147,39346
C18148,81542
C18149,81543
C18150,44194
C18151,76032
C18152,74628
C18153,81544
C18154,81545
C18155,81546
C18156,81547
C18157,81548
C18158,81549
C18159,81550
C18160,81551
C18162,81553
C18163,60197
C18164,81554
C18165,81555
C18166,81556
C18167,65004
C18168,81557
C18169,81558
C18170,30322
C18171,81559
C18172,66868
C18173,81560
C18174,67204
C18175,81561
C18176,81562
C18177,81563
C18178,81564
C18179,81565
C18180,81566
C18181,37845
C18183,81568
C18184,81569
C18185,81570
C18186,75451
C18187,75437
C18188,81571
C18189,81572
C18190,81573
C18191,26723
C18192,33237
C18193,33279
C18195,81574
C18196,81575
C18197,81576
C18198,81577
C18200,81579
C18201,81580
C18202,81581
C18203,81582
C18204,81583
C18205,81584
C18206,81585
C18208,81586
C18209,81587
C18210,81588
C18211,52280
C18212,81589
C18213,81590
C18214,81591
C18215,81592
C18216,81593
C18217,55330
C18218,55328
C18219,81594
C18220,81595
C18221,52484
C18222,52485
C18223,50069
C18224,50068
C18225,50067
C18226,50060
C18228,50063
C18229,52463
C18230,47828
C18231,47799
C18232,59930
C18233,81596
C18234,81597
C18235,61586
C18236,18855
C18237,21437
C18238,23310
C18239,60210
C18240,26889
C18241,26887
C18243,19297
C18245,81598
C18246,36015
C18247,81599
C18248,47554
C18249,81600
C18250,81601
C18251,81602
C18252,81603
C18253,81604
C18254,81605
C18255,81606
C18256,81607
C18257,81608
C18258,81609
C18259,81610
C18260,81611
C18261,81612
C18262,81613
C18263,81614
C18264,81615
C18265,81616
C18266,81617
C18267,81618
C18268,81619
C18269,81620
C18270,81621
C18271,81622
C18272,81623
C18273,81624
C18274,81625
C18275,81626
C18276,81627
C18277,81628
C18278,81629
C18279,81630
C18280,81631
C18281,81632
C18282,81633
C18283,81634
C18284,81635
C18285,81636
C18286,81637
C18287,81638
C18293,81644
C18294,81645
C18295,81646
C18296,134368
C18297,81648
C18298,81649
C18299,81650
C18300,81651
C18301,81652
C18302,81653
C18303,81654
C18304,81655
C18305,81656
C18306,81657
C18307,81658
C18308,81659
C18309,81660
C18310,81661
C18311,81662
C18312,81663
C18313,81664
C18314,81665
C18315,81666
C18316,81667
C18317,81668
C18318,81669
C18319,37070
C18320,81670
C18321,81671
C18323,75856
C18324,81672
C18325,75544
C18326,70431
C18327,81673
C18328,81674
C18329,81675
C18330,81676
C18331,81677
C18332,81678
C18333,81679
C18334,81680
C18335,81681
C18336,81682
C18337,81683
C18338,81684
C18339,81685
C18340,81686
C18341,81687
C18342,81688
C18343,81689
C18344,81690
C18345,81691
C18346,81692
C18347,81693
C18348,81694
C18349,81695
C18350,81696
C18351,81697
C18352,81698
C18353,81699
C18354,81700
C18355,81701
C18356,81702
C18357,81703
C18358,81704
C18359,81705
C18360,81706
C18361,81707
C18362,76277
C18363,76136
C18364,364453
C18365,59204
C18366,81708
C18367,72449
C18368,29415
C18369,36773
C18370,81709
C18371,81710
C18372,81711
C18373,39397
C18374,81712
C18375,81713
C18376,81714
C18377,81715
C18378,63928
C18379,81716
C18380,81717
C18381,81718
C18382,81719
C18383,81720
C18384,81721
C18386,81722
C18387,81723
C18388,81724
C18389,81725
C18390,78739
C18391,228275
C18392,81726
C18393,81727
C18394,81728
C18395,38588
C18396,81729
C18397,38621
C18398,81730
C18399,52741
C18400,38661
C18401,40926
C18402,38692
C18403,38843
C18404,38845
C18405,38873
C18406,38876
C18407,81731
C18408,39091
C18409,39283
C18410,39348
C18411,39353
C18412,39393
C18413,39400
C18414,38463
C18415,81732
C18416,38476
C18417,81733
C18418,38505
C18419,38539
C18420,81734
C18421,81735
C18422,81736
C18423,38548
C18424,81737
C18425,81738
C18426,39370
C18427,81739
C18428,116509
C18429,81740
C18430,39382
C18431,81741
C18432,81742
C18433,81743
C18434,39384
C18435,81744
C18436,81745
C18437,39387
C18438,81746
C18439,81747
C18440,81748
C18441,81749
C18442,81750
C18443,81751
C18444,81752
C18445,39285
C18446,81753
C18447,39275
C18448,39282
C18449,81754
C18450,81755
C18451,39330
C18452,81756
C18453,81757
C18454,67113
C18455,39347
C18456,81758
C18457,75212
C18458,81759
C18459,81760
C18460,81761
C18461,81762
C18462,81763
C18463,39291
C18464,81764
C18465,81765
C18466,81766
C18467,39328
C18468,81767
C18469,81768
C18470,81769
C18471,81770
C18472,75851
C18473,73972
C18474,81771
C18475,81772
C18476,81773
C18477,75281
C18478,81774
C18479,73162
C18480,81775
C18481,81776
C18482,81777
C18483,81778
C18484,38887
C18485,81779
C18486,81780
C18487,45141
C18488,38640
C18489,81781
C18490,81782
C18491,38628
C18492,81783
C18493,81784
C18494,81785
C18495,39329
C18496,81786
C18497,81787
C18498,81788
C18499,81789
C18500,81790
C18501,81791
C18502,81792
C18503,81793
C18504,63956
C18505,81794
C18506,81795
C18507,39164
C18508,39177
C18508,39178
C18509,39183
C18510,39391
C18511,39170
C18512,39175
C18512,39176
C18513,39185
C18513,39186
C18514,81796
C18515,38450
C18516,81797
C18517,81798
C18518,81799
C18519,81800
C18520,38798
C18521,81801
C18522,81802
C18523,81803
C18524,81804
C18525,38449
C18526,38452
C18527,81805
C18528,50099
C18529,81806
C18530,81807
C18531,81808
C18532,81809
C18533,81810
C18534,81811
C18535,38592
C18536,81812
C18537,81813
C18538,81814
C18539,81815
C18540,81816
C18541,81817
C18542,26276
C18543,81818
C18544,81819
C18545,81820
C18546,81821
C18547,81822
C18548,81823
C18549,81824
C18550,81825
C18551,81826
C18552,81827
C18553,38639
C18554,81828
C18555,81829
C18556,81830
C18557,39228
C18558,40909
C18559,81831
C18560,81832
C18561,78780
C18562,81833
C18563,39188
C18564,81834
C18565,81835
C18566,48233
C18567,81836
C18568,81837
C18569,38630
C18570,81838
C18571,81839
C18572,81840
C18573,81841
C18574,81842
C18575,36616
C18576,39315
C18577,64163
C18578,81843
C18579,81844
C18580,81845
C18581,81846
C18582,81847
C18583,81848
C18584,81849
C18585,81850
C18586,81851
C18587,78337
C18588,38699
C18589,38660
C18590,39311
C18591,59340
C18592,81852
C18593,81853
C18594,81854
C18595,38591
C18596,81855
C18597,81856
C18598,81857
C18599,81858
C18600,81859
C18601,81860
C18602,39300
C18603,38604
C18604,81861
C18605,39260
C18606,81862
C18607,81863
C18608,75703
C18609,70721
C18610,81864
C18611,47617
C18612,81865
C18613,81866
C18614,38626
C18615,39388
C18616,81867
C18617,81868
C18618,81869
C18619,81870
C18620,64342
C18622,81871
C18623,439819
C18625,262350
C18626,60607
C18627,18624
C18628,81872
C18629,81873
C18630,81874
C18631,81875
C18632,81876
C18633,44504
C18634,74351
C18635,79176
C18636,79173
C18637,75091
C18638,74619
C18639,75093
C18640,81877
C18641,81878
C18642,81879
C18643,79171
C18644,38587
C18645,38465
C18646,38470
C18647,81880
C18648,81881
C18649,38483
C18650,38504
C18651,38508
C18652,38549
C18653,39349
C18654,38598
C18655,38624
C18656,38658
C18657,38963
C18658,38677
C18659,38680
C18660,38693
C18661,38718
C18662,38730
C18663,38728
C18664,38735
C18665,38962
C18666,38990
C18667,38721
C18668,38491
C18669,38864
C18670,81882
C18671,81883
C18672,49747
C18673,33192
C18674,81884
C18675,53124
C18676,18721
C18677,38590
C18678,81885
C18679,81886
C18680,81887
C18681,81888
C18682,81889
C18683,81890
C18684,70060
C18685,81891
C18686,38603
C18687,38665
C18688,38725
C18689,38832
C18690,38764
C18691,38945
C18692,38951
C18693,38960
C18694,81892
C18695,81893
C18696,81894
C18697,81895
C18698,81896
C18699,81897
C18700,22472
C18701,81898
C18702,38578
C18703,81899
C18704,81900
C18705,81901
C18706,74526
C18707,81902
C18708,81903
C18709,81904
C18710,81905
C18711,81906
C18712,81907
C18713,23414
C18714,81908
C18715,39335
C18716,81909
C18717,81910
C18718,81911
C18719,81912
C18720,81913
C18721,81914
C18722,81915
C18723,74889
C18724,81916
C18725,38663
C18726,81917
C18727,38593
C18728,81918
C18729,30473
C18730,81919
C18731,81920
C18732,81921
C18733,81922
C18734,81923
C18735,81924
C18736,81925
C18737,81926
C18738,24536
C18739,81927
C18740,81928
C18741,81929
C18742,75704
C18742,75711
C18743,81930
C18744,81931
C18745,81932
C18746,81933
C18747,38537
C18748,81934
C18749,38729
C18750,50397
C18751,81935
C18752,81936
C18753,81937
C18754,81938
C18755,81939
C18756,38786
C18757,38812
C18758,81940
C18759,19503
C18760,81941
C18761,81942
C18762,38881
C18763,81943
C18764,81944
C18765,65242
C18766,81945
C18767,81946
C18768,81947
C18769,81948
C18770,38576
C18771,38571
C18772,81949
C18773,81950
C18774,73171
C18775,81951
C18776,81952
C18777,81953
C18778,81954
C18779,62961
C18780,81955
C18781,39299
C18782,81956
C18783,81957
C18784,81958
C18785,81959
C18786,81960
C18787,50145
C18788,81961
C18789,81962
C18790,39367
C18791,38451
C18792,81963
C18793,81964
C18794,81965
C18795,81966
C18796,60908
C18797,81967
C18798,81968
C18799,64289
C18800,81969
C18801,81970
C18802,59345
C18803,81971
C18804,81972
C18805,81973
C18806,81974
C18807,81975
C18808,81976
C18809,38954
C18810,30263
C18811,44156
C18812,81977
C18813,81978
C18814,81979
C18815,81980
C18816,39289
C18817,81981
C18818,81982
C18819,81983
C18820,74875
C18821,81984
C18822,70064
C18823,70062
C18824,81985
C18825,81986
C18826,81987
C18827,81988
C18828,81989
C18829,81990
C18830,81991
C18831,81992
C18832,81993
C18833,81994
C18834,81995
C18835,81996
C18836,81997
C18837,81998
C18838,81999
C18839,82000
C18840,82001
C18841,82002
C18842,82003
C18843,82004
C18844,82005
C18845,82006
C18848,82007
C18849,82008
C18850,82009
C18851,82010
C18852,82011
C18853,82012
C18854,82013
C18855,82014
C18856,82015
C18857,82016
C18858,82017
C18859,82018
C18860,82019
C18861,39383
C18862,39234
C18863,82020
C18864,82021
C18865,82022
C18866,82023
C18867,82024
C18868,82025
C18869,60833
C18870,26634
C18871,64729
C18872,77058
C18873,82026
C18874,50842
C18875,39385
C18876,39386
C18877,73163
C18878,82027
C18879,82028
C18880,32687
C18881,82029
C18882,82030
C18883,82031
C18884,82032
C18885,82033
C18886,82034
C18887,82035
C18888,82036
C18889,82037
C18890,82038
C18891,84199
C18892,82040
C18893,77010
C18894,82041
C18895,82042
C18896,82043
C18897,82044
C18898,82045
C18899,75182
C18900,83571
C18901,82047
C18902,77012
C18903,82048
C18904,82049
C18905,82050
C18906,82051
C18907,82052
C18908,82053
C18909,82054
C18910,52402
C18911,61291
C18912,82055
C18913,82056
C18914,82057
C18915,239133
C18916,82058
C18917,82059
C18918,82060
C18919,82061
C18920,82062
C18921,82063
C18922,82064
C18923,82065
C18924,82066
C18925,82067
C18926,82068
C18927,82069
C18928,82070
C18929,82071
C18930,82072
C18931,82073
C18932,82074
C18933,36703
C18934,82075
C18935,82076
C18936,82077
C18937,82078
C18938,82079
C18939,82080
C18940,82081
C18941,82082
C18942,82083
C18943,82084
C18944,82085
C18945,82086
C18946,38822
C18947,82087
C18948,82088
C18949,82089
C18950,82090
C18951,82091
C18952,82092
C18953,82093
C18954,82094
C18955,82095
C18956,82096
C18957,38893
C18958,82097
C18959,82098
C18960,82099
C18961,82100
C18962,82101
C18963,82102
C18964,82103
C18965,82104
C18966,82105
C18967,82106
C18968,82107
C18969,82108
C18970,82109
C18971,82110
C18972,82111
C18973,82112
C18974,82113
C18975,82114
C18976,82115
